YAL062W,8.395788787632751,8.11700736688324,8.345739017863433,8.120989089914811,7.550075020222568,7.491430860969882,7.664499077589058,3.231649320961483,6.852685821426342,6.188821759622002,5.889976708333008,6.761904640288415,6.914891026043022,8.365776998119355
YAL061W,10.671831513397391,15.935754121223047,6.987199957529359,8.271025676406433,8.128637734493138,6.304924101749877,4.581015990798712,3.861127836325835,5.821172891285883,5.855414656237743,5.787318865985914,4.893583243759845,4.9768610756141225,6.958060602124309
YAL060W,82.07093190850543,163.18491137796303,118.84275618820135,88.34075028855183,68.13781016074637,56.347309197919564,49.03857291275967,40.280132632900596,47.33241968368732,49.75827323948372,51.52287951866688,64.06382883918577,79.40575708604693,93.42401829555698
YAL059W,46.81633366185807,115.10233602036564,148.66052783202161,156.2023063258877,150.77334759877942,146.50646404130566,141.52793175286664,170.0951896153385,115.40728194176279,105.02314207373126,108.63176153917517,96.21611651392844,79.29268081137553,71.95963989047343
YAL058W,29.999145590290762,41.57073111429716,44.33943832205336,40.52881424936565,35.33144853142801,33.222120772546475,32.06138683399056,26.551994453216636,30.93849737509021,29.241295122290712,30.780073521197565,31.058475533841456,29.71363537010554,30.92625182006666
YAL056W,43.61201630782918,47.73165569261885,41.06466949850581,40.5747303428964,40.812694254695934,42.01062496675933,41.836504885474874,44.20138811356956,41.91782144089467,40.365681675897825,41.474136437701624,43.283014097407396,45.2176671223042,46.68372027017196
YAL055W,18.81062880753205,10.525830212911165,12.431525964520777,10.670214455119577,10.18935904814291,10.967909692036047,11.8124026438868,16.57015869315475,12.501877250012557,10.635896179088668,11.46786063112338,10.929533080635808,14.091064205069653,16.979351040874683
YAL054C,11.605786979352509,30.643390806667583,13.710822544899427,6.850227842660122,6.08922669037341,5.206043075446816,4.537070628475454,3.7078867316561746,4.797722826533883,4.1786297192317825,3.605488056374795,4.1259912077885526,4.221721938603928,4.08829843905241
YAL053W,182.05028596299775,125.08415464442974,152.5168758462872,150.40894054145326,114.31434747161254,82.4604791973603,77.4713011662533,72.84315901148578,93.09274705673157,81.55293587220788,66.43620669243906,69.15167595997156,82.9872121846527,78.685786864703
YAL051W,22.380803791764897,25.49645195406775,23.13093032798154,21.315062113418076,21.07105433304488,22.373033393849745,23.250009974201895,23.242451185882103,20.48798779312263,20.330206745800318,20.169340532373784,20.159237876483576,22.98427803717401,21.696065356655666
YAL049C,185.33872672978208,149.97587930296362,132.80910136550094,110.03817268138019,94.02178015608821,86.09321558919882,84.33005985667405,70.43517021716237,93.02588968723838,83.3133378884854,76.45290411422987,82.71982649587517,92.79208607940488,101.50018665656627
YAL048C,23.27131334427465,23.45827864105967,22.321749712428872,20.64285022195798,21.72292568651729,22.230110829398754,19.137818835160946,19.751136598119107,18.97448150158578,20.222765988845236,19.229960539059057,17.37334977383451,19.17339864294195,18.27307581837223
YAL047C,12.012869584520244,23.65127473491714,24.973346772668997,21.324983374967932,17.42361797637166,16.85382860127722,14.812530209966889,19.030992842401368,16.38114399364532,15.710566518770646,14.526062418548744,14.650586280684974,16.804195460081885,16.168737451108722
YAL046C,61.8825186308427,73.60448753207967,91.98110349466307,90.712648355124,87.86468800489452,73.93407278838744,69.86907254131107,49.10372367948416,78.80217840083417,72.0266520941604,74.34365902438303,68.60312578753118,63.375654296607976,77.06584178290726
YAL044W-A,108.94721702578788,117.68860274269174,124.22510699355806,102.28698978918823,99.53391766216234,79.39650352287383,74.25487979679151,65.37393432203976,79.94879026449784,80.3903836415291,69.95446983316921,71.16248020253897,79.88116360333326,81.17795585850197
YAL044C,93.56020690162745,99.76494324710087,101.6751719156838,103.28534181614546,103.35485262207433,96.47459277400941,67.12204747675925,26.46821630816805,65.66627200370473,74.93876981398019,88.50309881726089,91.40925577977573,100.72202200710912,117.30553297235873
YAL043C,49.363628511400165,49.4784953120809,46.48526464544554,48.20934174751408,50.01125110782448,46.69217182685694,42.96127159787976,26.513777116960277,44.88059369910791,43.26136076008999,42.476720143517454,43.87221263318733,45.25997410291598,39.41154358518332
YAL042W,193.7978463211799,213.694120784517,242.90657812948527,223.27914046686777,237.88115381587562,222.45546061875623,217.46497274890348,73.6501063890633,238.70891406733327,233.6625053117102,229.63201567403988,231.52176663598812,232.00375377001,249.8920538170882
YAL041W,52.691629884368055,46.337730634988716,43.41862105082141,44.912713785040886,45.21451529079609,45.454596585795585,42.90831378017034,46.32790979026191,45.28028208554833,43.38937948716577,46.254791446250024,46.99117903657623,48.84775536531439,49.4262469819191
YAL040C,59.55612057909179,58.4163482381939,38.97466616862729,43.74293005055988,47.63219948477963,56.86782307639662,54.072953918886384,53.351080180563,41.59847503529118,36.37989677974576,37.57984928086898,45.59956388708504,38.834767532716555,19.860518685104147
YAL039C,136.72679837220863,83.14700858155952,74.6396598095294,68.74139919979355,58.24900748608167,50.95322225253765,54.94228192495254,8.656442459322014,46.62703241675221,41.68971483062719,40.067473770929226,48.730237214406955,47.808722436007294,47.81146146883398
YAL038W,8216.376532461943,7887.635482970594,7660.534207659726,7379.866196921946,7384.084439674586,7078.957770843999,6494.971048685085,4448.0167109922095,6999.91735722508,7276.523347773856,7401.620504923666,7765.81423552242,7762.49398390272,7855.988980558891
YAL037C-A,0.556880096880182,0.7210566197418923,3.2653842086258535,4.023134771947695,0.0,1.7004024751383118,0.0,3.4864231411839572,0.9382466725985608,1.220635741614778,0.726458679531191,0.3765450629102852,0.761603190980031,0.7521092075967701
YAL037W,8.35805594968861,10.574299818282096,9.780467627899815,8.296776067677936,5.806414043868548,4.870393141741117,7.789716577258627,7.7890947886475965,7.094687168142541,6.013493142998832,4.4944541966512555,5.3926129806578835,5.758972074259961,5.514843106263739
YAL036C,89.85403474818736,148.94468029799157,170.85324718016864,165.41468689259244,174.21244921780718,157.60078378001955,150.6303853412486,124.00537493597943,145.04498290680112,145.98465932928167,157.7443774733148,144.1288193549695,129.01516850340178,149.2757057566502
YAL035W,179.48571356547507,203.55466729389136,258.64026471909153,274.79695715079833,281.74792796759925,248.3723853387782,246.1151934452405,286.1841871403282,224.93652991059554,237.04140112783716,249.10625554251442,220.65941266396877,207.9779309644944,281.88292990357564
YAL034W-A,11.083772331000723,28.473853812500316,31.211984124008158,23.0531640931111,18.12782872931505,12.19632753456513,13.718717534275582,34.818762141874,25.32942110375401,21.753255295520745,17.112323555815284,14.630227277448643,20.15750678082936,25.280909037861512
YAL034C,17.91708985353095,19.136761343931475,19.331435372534866,19.833632985315063,21.3023436994926,17.837098647341293,15.121214532325569,11.609236551506184,16.589047937274472,18.098064178655854,16.802796081598157,14.236498268936812,15.49841014102313,13.939171454251179
YAL033W,28.910734856842925,40.10790948199623,44.893436857828426,50.88377462523865,49.437996786274454,56.22424844377677,43.92795054733045,37.04129410268765,46.05872725217043,45.33611392976398,49.45217567802922,41.557276616778125,43.37191300648277,43.09686810670629
YAL032C,27.48318174348445,27.082354866161676,25.358024415060623,23.397054196120745,24.322825268823642,26.81679513688279,26.16673735137287,19.243178356081195,25.57731271658061,21.526341758766907,23.031100015690352,22.871723996826315,26.05231213956451,24.360678565987747
YAL031C,23.551001047200966,16.42441853382277,16.192413542861594,15.570695138405803,17.000101082269268,15.475748907163714,16.865698207118257,16.433448487126075,16.321873974065586,16.091851731261603,15.961716998989449,15.757470345171164,17.624338873476546,15.82791086136165
YAL030W,140.8356935139983,114.88010230926406,113.46159035637301,96.70200124589297,77.71241263763396,83.33796594352769,78.95913167809489,144.83120452378995,85.48514426006372,79.52468050520314,93.94077259345404,88.53818805408964,97.50808922800562,115.52139193765325
YAL029C,93.02004049975574,106.22968691844086,98.01287641976548,88.3927815890954,86.19789522049216,86.12894793039763,80.72388168431634,83.36012724138345,82.09562754206225,80.70738463175981,78.05901351126568,71.95993635773969,76.59019795461066,77.0459650143163
YAL028W,15.085621993921903,7.654293348029319,5.7636884302136755,5.45507649878532,4.309829466944949,4.512606568636289,4.36157100129542,4.3481368053353515,4.92549924089257,3.5167033934542618,3.8558191452040145,4.1500679064765365,4.042355398278627,4.4282445022311725
YAL027W,27.93338942006885,21.887053675426504,22.852341242386863,21.98374089715877,23.642887832080163,21.323263650014702,21.561375116581427,26.797344067333675,20.452582243957416,19.646274798372207,20.731372406188207,21.27071881489642,22.225230444548476,24.019589598026784
YAL026C,58.60235342590799,65.96205391240018,70.6692044032244,63.94429957237691,59.14713317939399,60.06304862882212,62.859933576376186,65.26220647610884,68.36304720542826,65.39470198048649,61.83026110639828,61.47341188841029,67.00947043057498,69.0494320508722
YAL025C,78.35302963104161,180.5525775833698,188.55261387522427,188.5844424350482,205.37659024845053,197.3317072398011,199.65262735550562,208.51715736897717,172.21517675546585,166.57609087236338,185.68283848817245,161.04832340672903,142.0009149582268,155.42336774987257
YAL024C,16.41548574411607,33.13009904665952,39.67806270605425,36.84526377512812,33.26481897931273,26.378544549887696,21.83605895176506,24.470259906418384,28.268520482104677,28.88072721797875,25.332442321520688,20.35738820264354,23.41819294038761,25.230845360767805
YAL023C,238.33783958551092,306.39116371438814,387.90545582903053,361.784675236998,326.8633860586033,268.01596081804894,251.2841971277082,196.81590388193416,323.647757435995,316.462625815366,289.2433962140784,263.41103306531573,286.14223898969095,294.8261493435262
YAL022C,39.38967474700208,64.6713035741202,50.8475980899811,41.022762833984366,51.73842732873385,71.41909378513961,65.72389322225784,29.982191366103553,48.93986475242693,44.32644770386801,50.88952977862092,64.80066549478612,60.976315235077344,52.597277913879466
YAL021C,46.421595787842435,55.751764998936984,59.10622003507334,56.318283555496215,53.55360887962871,50.12770257288959,47.820264310492085,34.34489818627258,55.25014687802635,51.98590315926157,47.579140925857416,49.97126083588545,51.637484318321384,46.574504841939586
YAL020C,20.779805573095462,32.53903059638437,27.653474945034702,25.23602720585372,28.76135615371054,24.223515779692637,23.231180608170913,3.9786786895895516,28.75852588278625,28.68229785924249,27.07419330528533,29.7970904328167,29.36394960308024,32.073963890000925
YAL019W,48.01864715201532,92.98933069465484,101.30564243254105,76.76484799981905,73.3746522618274,70.73073270663694,77.55661283370144,71.5194265816246,72.46193742425409,65.614953701341,66.41094806970827,69.47816514543864,68.57120688862037,64.20066225671398
YAL018C,0.36707347225264814,0.27159553333164416,0.571048327755011,0.8523939588466456,0.5559977117063064,0.44032940246672764,0.30128929672050947,0.41037734005747706,0.7509814718240271,0.4980826840570708,0.3078340770991946,0.28366137799587504,0.35858492103461037,0.3895263654492996
YAL017W,37.826798914863666,37.22707257816323,25.328103333063375,27.634586548392072,25.5922536392215,21.274667036607646,20.19654306601735,22.29626134147005,22.682516733086683,25.605158986757566,23.145651795952745,20.325661951139566,25.58238217328305,29.224709327521868
YAL016W,195.82438930607628,187.77569704758236,159.10828561379878,148.7209678806779,136.277191795974,125.40802627993071,124.75940292115453,121.99860539764005,123.3900154768423,127.25591665543642,125.76534943774855,126.56100141752916,137.32420409988657,147.96713375423482
YAL015C,42.64428938711492,40.665428379438495,39.69505779073973,41.944283750402136,39.18902803599317,31.280881896685358,28.539873633571947,22.85027121306972,28.904883730146484,28.84731807706118,29.543056892361033,27.592367996078117,29.540548790423124,32.028937564546354
YAL014C,66.9301627781,60.19647649975598,51.253577580427994,49.34241042987218,55.47774646641,53.53939996687123,50.65902589604144,33.87330540821753,51.88124886342915,53.391806224269516,51.71590198143689,55.55389741711588,60.155729486248035,58.8645576688841
YAL013W,24.54299168140135,26.38225896784468,29.2339855409645,33.22639900809061,34.25747692101024,30.014828242334605,28.964311616095763,10.322715463215168,29.470351114833676,32.665295672070734,32.81301036469152,30.258505318302593,31.14750535863444,34.05688924588563
YAL012W,692.5970442745826,621.1269418532033,530.7289471052578,595.8316963940644,666.2807265696769,479.1544603042197,345.01486015949126,143.39878244212034,359.67337521315875,384.0658882321345,413.7623945343362,503.80330094527244,529.1160979821167,449.6736447656317
YAL011W,13.538387096876114,18.589969069019524,17.07970654947889,20.039583670924333,18.57003722871325,21.33611033268914,20.347982773440556,20.84795595985548,18.00413886715768,18.806157769407154,19.227739583968873,18.45612455394046,17.843506620425067,16.994382372186585
YAL010C,24.595976297857167,23.24713806849147,19.32835309907561,20.899383773112483,20.173218797122466,19.85831276839449,17.937851297338543,23.42644079606254,19.58344439119967,19.8158934889018,18.72801646488918,19.882392923419516,19.657693165700653,19.45936571012359
YAL009W,38.868658058497125,37.97996819159091,35.423999311474596,33.85320722736475,34.168521761894745,31.427977967960732,30.41842266126186,30.67515302910763,32.355659323090805,31.5223826606483,36.03384258932635,32.285234713612034,31.84068385601753,35.84056226496444
YAL008W,64.12717249845747,61.105919043495796,40.82826027295278,30.818157384777177,26.203491148809583,23.360562863141773,22.965978850102527,23.76929423435819,22.448653609489053,25.059897540936955,21.92296276853692,22.261647377024854,26.275310088811075,32.97166002699397
YAL007C,224.5698606448254,263.7083486704876,348.3730190904558,330.22661257160155,266.5673882179551,221.41763234610144,207.12090792639205,304.26720659498017,270.2962500757202,269.2039493701637,248.58809695648634,204.74739643329463,239.6048369767934,273.78170104048115
YAL005C,1025.7754491590915,818.6864892804718,615.6333178225252,473.93904827729256,333.7302727475358,238.42853004867294,181.1502677883974,125.57753781041123,194.17229012111835,275.5234865925811,307.2189234210356,327.3574969434382,426.3832304522489,618.6909636607812
YAL003W,1747.0130636836757,1818.3526856818448,2022.5152040052176,2277.406420689184,2518.497130006607,2558.3245056904234,2453.4697111861465,1578.54349180401,2571.4391433162805,2601.73350128175,2625.4113529966035,2567.91054105536,2456.199642757717,2376.2119997894524
YAL002W,34.633165439342285,31.433844858120395,20.65018824104096,19.878430948892706,19.62695670482147,19.820538683790563,20.937715185066708,22.304659484040634,20.68804470192611,20.595887311095655,19.697212795112975,21.959351827797306,23.72840067295003,22.093601335711394
YAL001C,26.663518815572164,32.12860347091813,26.456350764688047,23.53455000762403,19.820363741675155,18.415949091041636,22.559057178825018,28.689787741310536,24.35869076990485,26.366461028653966,22.49947472467404,22.26717993523667,25.343561504101462,30.06415484252442
YAR002W,71.3907213512511,76.00711718662836,68.01956947840134,77.44348064715868,76.471006046009,74.2085468087539,66.63545961788832,67.3266568054783,65.81867053348299,70.10274167366535,68.85697537130231,65.64675928153518,64.00853798040202,65.36892837416424
YAR002C-A,336.70711435827354,355.3419542145325,440.30092399214925,429.5932613047062,359.73565197688293,333.704630815118,284.0860893502525,446.0417256058672,325.3651526488678,323.2628712740175,332.24405818097836,279.1873084654329,302.225873252182,373.7423530326931
YAR003W,45.82949172293623,76.49509414686798,62.73182082580193,46.772084797932536,35.860332098813814,32.93732731920258,40.41695878043833,56.945819228697644,54.48867551116142,45.825971628685636,39.99609067493914,45.359559640830234,52.003217884105254,58.89602680801145
YAR007C,48.980366526454446,160.27638811112112,180.13415073392054,99.55263172010731,43.81115391547792,27.07241324090182,56.85955032346466,122.02294054565235,106.49829201916062,72.41696971021321,48.289052279614886,61.05562102108413,95.10769971735512,102.34411738462389
YAR008W,10.59351594210281,77.88806524157523,71.61395390000662,38.93732855461832,21.56636912019369,15.70045139075713,34.080938098290254,76.01835801914041,51.14408706256726,32.318065536151366,22.507042668619324,29.950585535959572,37.15186932347813,39.407976038190135
YAR014C,89.39900399798432,93.47657447100153,100.70959367772383,90.5328153073002,84.22005153198293,74.6364071860968,71.27402344427239,74.87703696923215,80.74386043220436,75.39312940724339,74.25847655784641,78.80315267733916,80.33572184347936,83.07185739069783
YAR015W,87.93136729738073,104.69742118652276,106.68476693039038,93.33672670918651,85.07334080967202,67.0808776442064,56.79221371090104,58.71717640277315,65.39579308011969,72.83126591634843,76.45977602065787,71.31763491520803,73.38046745092599,82.20553639032697
YAR018C,8.780554733364033,9.08520307108606,5.155231119181531,6.123968346434537,33.145354786442724,93.65874076909492,89.9745044658968,62.559110671838724,25.690873694688058,19.93362606658441,36.280691543778865,56.34981021021309,46.640183172181864,33.90878895703694
YAR019C,13.894577410393486,13.884532119681088,14.633286161422598,12.7057585675619,12.834042824766984,11.689976250078777,9.739841125233236,12.176249356282684,11.424533013406005,10.587192175674733,9.999986953190986,9.774203240386678,10.819245330686913,10.495061521328116
YAR020C,7.362821879709233,6.355660744072249,6.167637581390832,4.155633222520822,5.692317889759625,6.791427849803916,2.2032907402390554,1.6005535378688827,4.393466454922602,3.5863788655827413,3.001535861536059,3.319007979664311,4.615224127375997,2.9003492795947303
YAR023C,17.394495938914183,15.999697907445327,12.659962948258409,10.128745613233807,11.337866138760555,9.505218288667407,8.874479029794042,10.166039029488163,9.84897898620159,9.445018181251763,8.927759356613377,8.483790805162345,10.204634963372515,9.242989593916523
YAR027W,86.16124474898069,85.5721847564692,66.16543310588008,57.06364284737126,45.26748036142178,46.46644387506673,49.75385760405172,60.150250827602335,49.019739168947154,46.96311129596056,44.997282169773584,46.058864272251014,52.278080421868324,56.715629835663655
YAR028W,17.101914338848772,19.976545896940152,25.664541633217645,30.493532873739913,31.24999354495878,29.109731009043937,23.414971593995052,24.299312802191213,30.898168831711693,31.264920018178522,26.96152326532807,23.865682822524047,24.83215858772107,28.159225133289304
YAR029W,3.6594977794983388,6.21911334527382,7.472065395758649,9.501063814108617,11.923130988053058,11.174073408051763,13.141055486425794,10.142793513414636,9.055755831062895,11.363537499318529,12.978962658409941,10.671018122118262,8.758436696270358,7.413647903453877
YAR031W,2.401545417795785,3.7018531817106077,4.119215538687461,6.093073532960962,6.163652459925733,6.285416292029117,5.174290597780156,5.578536432378051,6.06928316337194,5.848879595237478,5.631676325919257,4.755562423987486,5.161221624587889,4.903819186138762
YAR033W,2.7654159356436314,3.2037856627168164,4.572067986915258,3.5488163258231795,3.215019912032797,1.7776934967355078,1.6724979709996464,1.860416136417765,1.716564935095094,2.871268164934762,1.3290891750513838,2.4603796724251596,2.139845329202417,2.850322962880941
YAR035W,2.1357417966631123,3.215569995940576,4.327012825722895,3.6555337518254745,2.6111634333539464,2.0094916308226876,1.5338662923564375,0.07773895515970046,3.70295899578162,3.4475218554574765,2.3649522499910227,1.8471333187843366,2.3774719097970918,1.744105889065898
YAR035C-A,0.0,0.8292151127031762,0.5364559771313903,0.0,0.0,0.0,0.0,0.33411555103012924,1.6184755102325172,0.0,0.0,0.4330268223468281,0.0,0.0
YAR042W,34.911978255337495,42.00488445280475,36.81478034873634,38.98751539023625,38.3618411812161,36.86096818160878,33.905839405357945,30.402079079712937,38.01556610686361,35.154948315334266,34.25112108513156,34.46728358242392,38.275792898114766,32.97680399455564
YAR050W,2.121287028480069,2.602869029252545,1.9537091731643952,1.8955741224427305,2.0509220454231847,1.9245179541940443,2.456719326142121,2.265583012404605,2.516770935775979,2.2883281798145676,2.1587460609177476,2.2153550850607284,2.035344491307571,1.6049778971564286
YAR064W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716972168923556,0.0
YAR066W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAR068W,0.0,0.0,0.0,0.0,0.0,0.08063764315088902,0.0,0.1102236869377746,0.0,0.0,0.06890123558440163,0.0,0.0,0.0
YAR071W,0.40168400430701656,1.1820600323637578,1.3153304072216552,0.6265537759590672,0.8066193934679576,0.7805126115388973,0.6818737273070548,0.34292686634596303,0.4614327898025709,0.3468473145572047,0.5240029819569247,0.9629677018689262,0.849000278469543,0.8630761398651461
YBL113C,3.4255853898920527,5.105008095027123,4.1328315816009535,2.7627330036125253,2.341421398004575,2.434049632199669,3.930159235469312,3.473228099859039,3.9021276669469165,3.1167788995310897,2.7543109565404627,4.195516394815356,4.596521865830701,4.422832278819695
YBL112C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBL111C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBL108C-A,0.0,0.0,0.0,0.3614535146671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702892464800893
YBL107C,70.33678782967993,87.81247498592278,80.52295141484053,65.00772092942941,49.18043205368028,51.83633714887742,56.0031693475746,76.42751655428177,54.86357661805144,52.15217927902598,54.20366778020695,54.48798523903138,62.64508959027272,76.64120301547969
YBL106C,17.302955200161012,20.981986624864007,17.05618608029882,13.458659627923968,15.930211591568945,18.174453499936433,17.11111050805047,17.24353609010377,15.273739863495964,15.148443827665194,14.790813721906163,14.396142378812753,14.293121627026958,13.738395894966859
YBL105C,51.76680013754032,56.18022390204326,49.13967804415119,45.54293361303394,50.10212587614381,52.65883161502136,53.44054587741736,53.8066259314512,44.483483198749596,46.16535053949758,48.65065391314819,49.952871292200236,51.28818849173426,49.74761591712726
YBL104C,26.389253884893346,31.571913020251863,30.520832999310926,30.20062434230697,32.38164753710178,31.967675672682105,34.43327658394394,31.8160353984788,28.15884221054949,28.35092342954649,28.63403562901826,30.550903923211386,30.99744540644079,28.745729771992856
YBL103C,28.107950752941353,28.9884516112124,27.13144476122045,27.60118455014663,27.749585564022254,26.70680079273742,27.268590206627113,34.821248112838674,27.16673961467915,27.254176481040826,27.80943534177964,25.86297185523521,27.16315161692615,29.09941432789476
YBL102W,90.8256805922478,115.85942223858905,116.41177618121667,103.61592932357097,100.05022707393067,114.66809952513088,107.93945174198028,108.5694798277811,106.46416957572788,102.57868090120358,105.98437044560771,107.08545838561436,112.79025433280468,121.27673788277563
YBL101C,42.065124788972554,33.079574552692165,26.392418129315278,25.19588639311949,23.585531819685013,22.53477017156159,22.781487423649224,23.23762198038358,19.912767585880935,19.1350640047471,19.225047560250733,22.70904755188376,22.631403380998027,25.320935219312197
YBL100W-C,2.152645752646082,1.11491107590343,2.885141389614199,2.721532345729323,1.5215959785351856,0.6572984357677507,0.0,1.123077482454216,0.36268358772717474,0.6291231833532749,0.5616319203098283,0.8733314064137709,0.29440123348807923,1.4536564516576231
YBL099W,573.1082020369153,631.1963149891104,566.1199936554791,537.3023055706919,521.5023898204357,513.9152265009805,551.9018533649096,385.2309441883367,546.412623898496,524.3568791629199,447.69114467729594,465.35173235952345,524.650154206641,521.4069444034918
YBL098W,33.735167663392794,41.56875760352825,35.58775975644418,37.126663758346545,41.95922021923393,46.32550911102213,46.75249031523759,36.59314747027522,33.44693239670094,37.94746309894162,46.01500715542794,47.82721719465979,48.950915370471954,47.764921079850446
YBL097W,8.915984872664682,16.818709353060886,25.13571115463687,27.669713575087258,30.83147293167508,23.8386813431493,18.852538966391773,24.568708893770278,23.047548785289912,27.99195238088212,26.981650814672612,18.438067877311937,19.38926003608968,28.622007556591218
YBL095W,37.73068400241391,34.47574163160003,36.78555271758104,36.01002896861557,39.804163766077764,38.67577994252399,35.16365192229799,26.33423062306437,33.27309259131547,42.27328148833709,41.77137407304349,32.85031066079385,37.23414221123803,42.60717185893033
YBL093C,110.74679533907813,105.4180421225065,98.0855460301865,102.73579051325648,86.29540818144152,80.81792066125657,76.92480093806228,89.3935746200249,82.9937290846322,75.94001495012866,74.15365379250862,72.3194040463222,73.34859976453605,82.10260422384923
YBL092W,2833.925175609802,2708.5711190333154,3053.2854400482324,3141.879585743224,3307.398209965342,3874.6215136282326,4002.8851300842075,6329.484998714769,4367.9640308156595,4309.990162467696,4619.625894036727,4265.284336197474,4132.967350043075,4341.902595439913
YBL091C-A,31.489532112366195,17.79778778484866,13.537880918827927,13.691741589734187,16.561273302959187,12.273311523803198,9.93164648795237,10.300537963465448,14.456626779746278,11.929812299619337,13.584186690420646,12.730284468342523,13.215982527055111,18.28297992450685
YBL091C,116.27656422858202,108.70911801635947,106.83319348532791,97.5793051959677,102.73749890722682,96.11911445827293,96.7431000268665,123.20808082571911,98.3964874099727,103.86500492285748,111.47838645896823,111.59426409886636,116.01293698237637,132.97290790310896
YBL090W,57.48089195114465,62.35448727419005,61.91889627227603,57.37684609561051,50.108467942286765,54.88503598926739,53.43207401535081,78.83371800665864,51.49970854323357,53.936984965311915,52.85293560011357,54.79048573934349,66.38664963026689,73.60792627594357
YBL089W,27.158303317901378,31.172234548609605,27.48023946668702,25.833834956923013,24.38994772192631,23.936339990851998,24.280935010451717,23.37597415764095,25.44492317754966,25.923388024721877,24.5963420937718,24.61878380855063,26.523010619017416,24.862690600077126
YBL088C,26.005494802772485,26.612619424791635,21.758444032400757,23.72220756597928,22.97745475717272,22.14772698934187,22.095452089910907,23.859118387563456,21.210679890169068,22.14727250009617,21.069994546182787,20.14820006117395,22.02228947138265,22.926785186064784
YBL087C,350.97656566119946,369.3759969869066,424.5782878548285,473.5080459099071,521.4399073693547,573.7161659737112,649.8703348340524,477.07474143599785,648.0020596112337,643.5017696964788,626.652605068751,662.2429832706562,583.5009974357129,526.0483089967298
YBL086C,11.417633072034818,21.89127897536385,22.28591402140118,15.86264567225091,11.381537919443192,8.49229579011934,14.875674810633997,17.431285605171883,17.14042635598628,13.315392175672063,12.507542865299879,13.658903196311377,15.840258367826104,17.076102337622096
YBL085W,37.02287284465961,36.528306800248686,44.73991792962539,43.56116864731265,39.35901249643675,33.73871314878444,32.642703431271144,50.051463511216376,43.79015996414289,41.68251160624985,38.5398428905062,36.92650210413739,43.369444524563754,38.47772299585489
YBL084C,17.737952330151877,21.014555228786996,19.157795176291476,19.189433692558953,18.834931415758536,17.52699563565237,18.882472698948554,18.109180305394,15.24609619480895,15.328381814443105,15.754194861291973,15.037978927193887,14.145875788879541,13.072689038896408
YBL082C,35.48329896371136,57.418325536597834,72.79582852468981,77.67047617499311,76.75074976976528,65.2578880138837,60.059207662089044,14.860371891747029,56.67800866259998,62.487797350048766,61.102777423126405,57.2249980926942,52.88160761091144,49.7583645380555
